37.4518	-4.1548	14055	La Concepción
37.4527	-1.8345	30024	Rincón y las Ramblicas
37.4532	-2.5351	18056	Pozo del Lobo
37.4535	-3.2904	18909	Laborcillas
37.4540	-4.1005	14004	Los Llanos de Rueda
37.4544	-3.5600	18105	Caserío Poloria
37.4559	-6.4390	21056	Alpizar
37.4584	-5.9771	41081	Majalobas
37.4593	-1.5079	30003	Las Casicas
37.4593	-3.1561	18076	Almidar
37.4598	-1.8589	04053	Las Norias
37.4603	-2.0777	04089	Los Teones
37.4614	-3.9230	23002	Alcalá la Real
37.4615	-3.8844	23002	Santa Ana
37.4628	-2.7120	18039	Los Pinos
37.4629	-4.0651	14004	Sileras
37.4631	-1.6735	30003	Los Arejos
37.4633	-6.0111	41007	La Algaba
37.4633	-1.9875	04053	Santa María de Nieva
37.4638	-2.1503	04006	Saliente Bajo
37.4641	-3.4789	18159	Venta Nueva
37.4641	-5.3461	41042	Fuentes de Andalucía
37.4651	-3.8392	23002	Ribera Alta
37.4652	-3.2605	18083	Delgadillo
37.4660	-1.5417	30003	Barranco de los Lobos
37.4662	-1.5808	30003	Cuesta de la Cabra
37.4667	-4.0333	14004	Vizcantar
37.4667	-2.0333	04089	Los Mundos
37.4667	-2.1000	04006	Los Blases
37.4667	-3.9833	23002	Las Caserías
37.4667	-2.1000	04006	La Escurría
37.4667	-2.7333	18039	Fábrica Azucarera
37.4667	-6.0000	41007	Caserío Peral
37.4667	-3.6667	18028	Caserío Los Espinares
37.4671	-1.9204	04053	Urcal
37.4688	-2.0774	04089	Taberno
37.4688	-2.2162	04070	Rambla de Oria
37.4694	-2.6704	18039	El Francés
37.4697	-4.0842	14004	La Carrasca
37.4704	-1.8937	04053	Las Labores
37.4705	-4.5547	14013	Huertas Bajas de Cabra
37.4708	-6.5936	21053	El Guijo
37.4712	-6.7502	21053	La Cumbre
37.4712	-5.6461	41024	Carmona
37.4719	-4.5816	14044	Monturque
37.4725	-4.4421	14013	Cabra
37.4726	-1.7747	30024	Almendricos
37.4727	-7.4655	21065	Sanlúcar de Guadiana
37.4732	-1.5466	30003	Rincón de la Casa Grande
37.4740	-6.4070	21056	Tujena
37.4741	-3.5522	18105	Dehesas Viejas
37.4742	-2.1969	04070	El Arroyo de Medina
37.4743	-6.0033	41007	El Aral
37.4745	-4.1142	14055	Las Higueras
37.4769	-4.0340	14004	Fuente-Álamo
37.4771	-2.0027	04053	La Hoya
37.4772	-2.5788	18056	Almendro
37.4775	-2.7177	18039	Cuevas de las Yeseras
37.4783	-2.1497	04006	Las Pocicas
37.4785	-3.3212	18083	Gobernador
37.4800	-1.6022	30003	Majada del Moro
37.4801	-3.0421	18086	Gorafe
37.4806	-6.6691	21053	Los Caños
37.4809	-2.5725	18056	Azores
37.4821	-5.8403	41081	Buitrago
37.4823	-3.6177	18038	Campotéjar
37.4833	-2.1667	04006	Los Rodríguez
37.4833	-2.0000	04053	Los Camachos
37.4833	-2.1500	04006	Galeras
37.4833	-2.1500	04006	El Lugarico
37.4833	-1.6500	30003	Barranco de los Asensios
37.4833	-1.6500	30003	Barranco del Atalayón
37.4836	-6.7136	21053	Caballón
37.4846	-6.7076	21053	Rabo-Conejo
37.4850	-2.3993	04070	El Chaparral Alto
37.4850	-6.3651	21032	Peñalosa
37.4853	-2.2929	04070	Oria
37.4858	-5.9421	41081	San José de la Rinconada
37.4858	-6.8598	21011	Fuente de la Corcha
37.4861	-5.9809	41081	La Rinconada
37.4862	-3.8374	23033	Frailes
37.4871	-2.3677	04070	La Fuente del Negro
37.4873	-4.2421	14055	Zagrilla
37.4906	-2.5942	18023	La Jámula
37.4907	-2.7726	18023	Baza
37.4915	-1.7225	30024	La Escarihuela
37.4919	-4.1436	14055	Castil de Campos
37.4922	-4.0517	14004	San José
37.4930	-1.5001	30003	Garrobillo
37.4934	-4.1937	14055	El Tarajal
37.4935	-1.8779	04053	Goñar
37.4954	-3.9074	23002	Charilla
37.4955	-1.4802	30024	El Cantal
37.4959	-3.5093	18105	Domingo Pérez
37.4963	-2.2475	04070	Daimuz
37.4965	-3.7913	23033	Cañada de Alcalá
37.4976	-6.0852	41085	Almuédano
37.4985	-2.5738	18056	Pozo Iglesias
37.4994	-7.2912	21076	Villanueva de los Castillejos
37.5000	-5.9500	41005	La Lobera
37.5000	-3.5833	23064	Casa Olivos
37.5007	-5.9382	41081	Cartuja
37.5017	-3.6737	18137	Montillana
37.5024	-4.2146	14055	El Esparragal
37.5029	-3.2313	18152	Pedro Martínez
37.5033	-2.4753	04061	El Sahuco
37.5046	-2.0618	04089	Los Pardos
37.5046	-3.3561	18178	Torre-Cardela
37.5047	-1.5157	30024	Pinilla
37.5062	-4.0586	23003	La Rábita
37.5076	-7.2704	21003	El Almendro
37.5084	-4.1635	14055	El Cañuelo
37.5085	-3.3203	18152	Estación de Pedro Martínez
37.5099	-6.7189	21072	El Castaño
37.5099	-1.4028	30024	Calnegre
37.5110	-4.1463	14031	Fuente-Tójar
37.5111	-1.9067	04053	Abejuela
37.5114	-1.6246	30003	Tebar
37.5121	-3.1071	18187	Baños de Alicún de las Torres
37.5134	-2.1561	04006	Saliente Alto
37.5134	-1.9516	04053	La Fuensanta
37.5137	-6.0263	41049	Torre de la Reina
37.5141	-2.2021	04070	El Villar
37.5148	-4.6572	14002	Aguilar
37.5152	-1.9839	04053	El Puertecico
37.5158	-3.1760	18152	Olivares
37.5167	-2.6833		El Aljibete
37.5167	-5.8667	41081	Casablanquilla
37.5171	-4.0073	23026	Los Chopos
37.5178	-5.9818	41005	Alcalá del Río
37.5181	-3.4824	18136	Cotilfa Alta
37.5191	-6.2699	41013	Aznalcóllar
37.5198	-7.4161	21037	El Granado
37.5209	-3.7633	23093	Cerezo Gordo
37.5221	-2.3136	04070	La Umbría de Arriba
37.5222	-6.2445	41013	Mina Caridad
37.5227	-4.5786	14042	Ríofrío
37.5230	-2.2349	04070	El Margen
37.5232	-3.4192	18088	El Navazuelo
37.5245	-3.2557	18152	Pierres
37.5251	-7.4925	21037	Puerto de la Laja
37.5256	-2.7847	18023	Rambla del Agua
37.5258	-6.1048	41045	El Esparragal
37.5259	-4.1649	14055	Zamoranos
37.5259	-4.0450	23003	Sabariego
37.5260	-5.2488	41056	La Luisiana
37.5276	-1.4388	30024	Los Curas
37.5277	-5.1586	41039	Villanueva del Rey
37.5282	-4.2395	14039	Morellana
37.5286	-3.9422	23026	Castillo de Locubín
37.5295	-1.4491	30024	Umbrías
37.5296	-6.1548	41045	Gerena
37.5299	-2.9083	18078	Freila
37.5300	-3.7059	23064	Navalcán
37.5300	-2.9525	18089	Bácor
37.5302	-3.6561	23064	Noalejo
37.5310	-3.3225	18088	Doña Marina
37.5333	-3.9167	23026	Retamalejos
37.5333	-1.3833	30026	Palazuelos
37.5333	-2.7500	18023	La Colonia
37.5333	-2.7500	18023	Cuevas del Baico
37.5333	-1.1167		Jorel
37.5336	-2.2034	04070	Los Cerricos
37.5360	-2.4316	04070	La Bermeja
37.5362	-2.6384	18056	Mazarra
37.5380	-3.2479	18152	Vertientes Altas
37.5381	-3.1489	18152	Caregüela
37.5382	-1.7462	30024	Turbinto
37.5388	-2.0178	04099	Los Cabreras
37.5406	-2.9630	18089	Olivar
37.5407	-1.4850	30024	Ermita del Ramonete
37.5408	-3.5759	23064	Manzanillo
37.5416	-3.9951	23026	Ventas del Carrizal
37.5417	-2.3305	04070	Los Álamos
37.5422	-1.6939	30024	Las Oliveras
37.5422	-5.0826	41039	Écija
37.5425	-3.9060	23026	Las Cabreras
37.5426	-6.0563	41049	Guillena
37.5429	-2.8420	18194	Zújar
37.5431	-3.9111	23026	Sierrezuela
37.5433	-4.3153	14075	Zuheros
37.5444	-4.1619	14055	Campo-Nubes
37.5445	-1.6862	30024	Los Jopos
37.5446	-1.6865	30024	La Galera
37.5448	-5.2174	41056	El Campillo
37.5453	-2.4611	04070	Matián
37.5454	-2.2323	04070	La Yegua Baja
37.5459	-1.6946	30024	Las Norias
37.5478	-6.4802	21012	La Caba
37.5479	-2.5076	18056	Llano del Abad
37.5486	-7.1147	21006	Alosno
37.5487	-3.1985	18152	Fuente Caldera
37.5489	-2.1240	04099	El Bancalejo
37.5494	-5.8714	41018	Brenes
37.5496	-1.8224	30033	Las Casicas
37.5500	-1.7275	30024	Pelile y El Jurado
37.5500	-6.5667	21012	Mascote
37.5500	-3.8333	23093	Marroquín Encina Hermosa
37.5500	-5.8500	41018	La Vega
37.5500	-6.5667	21012	La Tiesa
37.5500	-2.7500	18023	Barrio del Chopo
37.5509	-2.6046	18056	El Charcón
37.5522	-4.0274	14055	Tobazo
37.5530	-4.5557	14042	La Sierra
37.5532	-1.3821	30026	Cañada de Gallego
37.5535	-4.3560	14022	Doña Mencía
37.5535	-3.7504	23093	Fresnadilla
37.5540	-6.2672	41013	El Campillo
37.5543	-1.9557	04099	Los Gázquez
37.5543	-1.1697	30016	La Azohía
37.5543	-2.6070	18056	Venta del Peral
37.5549	-2.1993	04037	El Campillo
37.5553	-3.6355	23019	Campillo de Arenas
37.5558	-2.4253	04070	Malagón
37.5558	-4.6904	14042	Jarata
37.5563	-3.9171	23026	Fuente Rueda
37.5571	-3.3986	18088	Guadahortuna
37.5572	-3.0887	18187	Villanueva de las Torres
37.5577	-2.2104	04037	El Cantal
37.5580	-4.2797	14039	Luque
37.5588	-3.9471	23026	El Cerrajón
37.5604	-1.7153	30024	Los Abades
37.5614	-1.2564	30026	El Puerto de Mazarrón
37.5614	-2.6290	18056	La Amarguilla
37.5629	-4.8436	14060	Santaella
37.5633	-1.8097	30033	Puerto Lumbreras
37.5634	-1.1491	30016	Campillo de Adentro
37.5635	-1.3154	30026	Bolnuevo
37.5635	-1.4486	30026	Pastrana
37.5651	-6.4650	21012	Tabladilla
37.5659	-0.9182	30016	Trapajugar
37.5664	-2.2772	04037	Róquez
37.5667	-6.1000	41049	Las Pajanosas
37.5667	-5.8000	41024	La Estación
37.5675	-2.3273	04037	La Aspilla
37.5688	-1.1805	30016	Urbanización San Ginés
37.5689	-5.4267	41022	La Campana
37.5703	-2.0047	04099	La Losilla
37.5707	-0.9421	30016	Escombreras
37.5709	-1.7537	30033	Esparragal
37.5713	-3.8472	23093	El Papel
37.5716	-1.4402	30026	Barranco de Seca
37.5722	-3.5053	18136	Montejicar
37.5735	-1.5091	30024	Viquejos
37.5746	-1.2086	30016	Isla Plana
37.5751	-6.7543	21072	Valverde del Camino
37.5754	-2.5309	18056	Pulpite
37.5758	-1.7812	30033	Espartal y Mirones
37.5763	-1.2144	30016	El Mojón
37.5779	-1.2527	30026	El Alamillo
37.5782	-5.6668	41024	Guadajoz
37.5792	-1.1967	30016	Los Madriles
37.5795	-1.7349	30033	La Estación
37.5798	-1.6448	30024	Purias
37.5798	-1.7562	30033	Esparragalico
37.5800	-4.7493	14040	Montalbán de Córdoba
37.5814	-2.6699	18029	Cuevas de Lavaderas
37.5819	-2.4594	18056	Venta Quemada
37.5823	-3.2424	18002	Alamedilla
37.5826	-3.5574	23064	La Umbría
37.5833	-5.8833	41101	Pelagatos
37.5833	-2.5833	18056	Mures
37.5833	-1.8000	30033	Los Pallareses
37.5833	-2.7167	18029	Cuevas de Río Baza
37.5833	-2.4333	18056	Aguaderico de Rubio
37.5841	-2.5757	18056	Cúllar de Baza
37.5844	-5.9665	41019	Burguillos
37.5847	-4.7074	14042	La Zarza
37.5858	-3.2950	18002	El Hacho
37.5860	-1.3146	30026	Las Moreras
37.5861	-1.7799	30033	Polígono de Puerto Lumbreras
37.5863	-4.6380	14042	Montilla
37.5863	-4.4676	14046	Nueva-Carteya
37.5866	-1.0717	30016	Portús
37.5868	-2.4187	18056	Tarifa
37.5878	-5.9315	41019	Mudapelos
37.5882	-1.5781	30024	Campo López
37.5885	-0.9531	30016	Coto de San Juan
37.5888	-3.1032	18064	Dehesas de Guadix
37.5890	-3.8145	23093	Valdepeñas de Jaén
37.5892	-5.8744	41101	Villaverde del Río
37.5902	-1.4980	30024	Madroñeras y El Llano
37.5903	-2.3629	04037	El Contador
37.5904	-1.3808	30026	Fuente de Meca
37.5909	-4.0824	23003	Alcaudete
37.5910	-1.3595	30026	Las Pedreras
37.5911	-0.8533	30041	Portman
37.5912	-3.0066	18064	Tamojares
37.5917	-5.7321	41092	Los Rosales
37.5919	-2.1196	04099	La Mata de Bolaimí
37.5922	-2.9495	18912	Rambla Matanza
37.5923	-1.7856	30033	Esparragosilla
37.5927	-0.9697	30016	Peñarroya
37.5932	-1.9251	30024	Nogalte
37.5938	-1.2577	30026	Los Lorentes
37.5948	-2.7438	18029	Cuevas de Luna
37.5950	-1.8271	30024	Cuesta de Mellado
37.5953	-2.2684	04037	Chirivel
37.5954	-3.8902	23034	Zarzaíca
37.5955	-3.0146	18064	Valdemanzanos
37.5963	-2.3948	18056	Las Vertientes
37.5969	-1.0687	30016	Casas las Escarihuelas
37.5973	-3.2039	18002	El Peñón
37.5975	-2.8151	18194	Baños de Zújar
37.5983	-1.2515	30026	Las Balsicas
37.5983	-6.8998	21017	La Torerera
37.5988	-0.9714	30016	Santa Lucía
37.5992	-1.3149	30026	Mazarrón
37.5992	-5.2102	41901	Cañada Rosal
37.5999	-0.8068	30016	Atamaría
37.6000	-1.2833	30026	Molino de Carrasco
37.6000	-3.9000	23034	Las Ventas
37.6000	-2.8333	18194	Las Juntas
37.6000	-5.8000	41023	El Valle
37.6000	-2.7500	18029	Cuevas de Río Baza
37.6000	-1.0000	30016	Barrio de la Concepción
37.6005	-2.0426	04099	Los Tonosas
37.6006	-3.8484	23093	Chircales
37.6013	-1.3760	30026	Leiva
37.6020	-0.9840	30016	Cartagena
37.6026	-6.8506	21017	Sotiel Coronada
37.6037	-5.9909	41019	Las Cardonas
37.6045	-3.0724	18064	Tarahal
37.6045	-2.6965	18029	Cuevas de Yeseras
37.6046	-7.1183	21006	Tharsis
37.6052	-4.8193	14060	El Toril
37.6056	-2.7476	18029	Cuevas de Puente Abajo
37.6061	-0.9162	30016	Alumbres
37.6064	-1.9190	04099	Henares
37.6067	-1.0764	30016	Galifa
37.6071	-5.7160	41092	San José
37.6076	-2.9294	18912	Cuevas del Campo
37.6076	-4.7396	14057	La Rambla
37.6078	-4.9660	14057	Los Algarbes
37.6083	-2.7025	18029	Benamaurel
37.6086	-6.5415	21012	Berrocal
37.6088	-1.0296	30016	Los Garcías
37.6089	-7.3289	21058	Cabezas del Pasto
37.6090	-3.1365	18015	Alicún de Ortega
37.6090	-5.7340	41092	Tocina
37.6093	-1.0039	30016	Rambla de Benipila
37.6097	-0.7581	30016	Cobaticas
37.6103	-5.8247	41023	Cantillana
37.6105	-6.6841	21078	El Pozuelo
37.6108	-1.4263	30026	La Atalaya
37.6110	-7.2926	21058	Las Herrerías
37.6118	-1.2985	30026	Los Rincones
37.6124	-1.3160	30026	Los Serranos
37.6129	-2.5401	18056	El Soriano
37.6132	-1.0421	30016	Canteras
37.6137	-4.0281	23003	Sierra Ahillos
37.6139	-5.6248	41006	La Piedra de la Sal
37.6139	-0.7633	30016	Jordana
37.6143	-7.2488	21058	Puebla de Guzmán
37.6145	-6.1487	41043	Dehesa del Toril
37.6146	-0.8092	30016	Urbanizacion Campo Norte
37.6147	-0.7767	30016	Las Barracas
37.6151	-5.6669	41006	Alcolea del Río
37.6152	-3.4873	18136	Las Cañadas
37.6154	-3.3706	23044	Zamora
37.6156	-0.9785	30016	Casas del Mojón
37.6165	-1.4604	30024	Los Loberos
37.6165	-3.9172	23034	Regüelo
37.6167	-5.8333	41023	Santa Matilde
37.6167	-5.8833	41101	Mesa Redonda
37.6167	-1.3833	30026	Los Vivancos
37.6167	-2.0500	04099	Los Torrentes
37.6167	-1.0500	30016	Los Roses
37.6167	-3.4833	23044	Las Cañadas
37.6167	-3.9000	23034	Haza Mora
37.6167	-0.9333	30016	El Ferriol
37.6167	-0.8500	30016	El Descargador
37.6167	-1.1667	30016	El Cañar
37.6167	-1.1667	30016	Caserío Los Fuentes de los Solanos
37.6167	-0.7167	30016	Cala Reona
37.6167	-3.8188	23093	Ranera
37.6167	-4.3224	14007	Baena
37.6171	-1.0945	30016	Los Albadalejos
37.6172	-0.9651	30016	Casas del Zorra
37.6177	-0.9967	30016	San Antonio Abad
37.6191	-0.8780	30041	La Unión
37.6193	-1.8294	30024	Barranco de los Hilarios
37.6202	-3.2958	23017	Estación de Huelma
37.6204	-1.6790	30024	Casa Castillo
37.6208	-1.6802	30024	El Vado
37.6216	-0.7787	30016	Los Belones
37.6217	-3.0463	18064	Cherrín
37.6218	-3.6147	23901	Cazalla
37.6232	-0.9169	30041	Los Paredes de Roche
37.6234	-1.1197	30016	Perín
37.6236	-1.7279	30024	La Torrecilla
37.6239	-0.8361	30016	Llano del Beal
37.6243	-6.5822	21078	Marigenta
37.6245	-0.9731	30016	La Asomada
37.6251	-0.9275	30016	Los Roches
37.6251	-0.9879	30016	Barrio de Peral
37.6259	-0.8202	30016	El Estrecho de San Gines
37.6260	-3.4457	23044	Ruiz Cerezo
37.6261	-6.1723	41043	El Garrobo
37.6264	-3.7300	23093	El Parrizoso
37.6269	-5.6897	41099	Villanueva del Río
37.6271	-3.2286	18002	Rambla de los Lobos
37.6278	-7.0236	21075	Villanueva de las Cruces
37.6279	-3.5368	23018	Arbuniel
37.6280	-0.7297	30016	Playa Honda
37.6283	-0.9977	30016	Los Barreros
37.6286	-1.3816	30026	Los Lardines
37.6287	-5.0464	41039	Villar
37.6290	-1.0415	30016	Los Marfagones
37.6294	-0.8301	30016	El Estrecho
37.6294	-0.9857	30016	Los Molinos
37.6295	-1.0141	30016	La Baña
37.6301	-1.4136	30026	La Majada
37.6304	-2.7843	18053	Cuevas de las Cucharetas
37.6308	-0.8114	30016	Los Blancos
37.6315	-1.3195	30026	Viña de Raja
37.6322	-0.6953	30016	La Barra
37.6322	-7.1677	21006	Lagunazo
37.6330	-0.6924	30016	Cabo de Palos
37.6333	-1.1667	30016	Valdelentisco
37.6333	-3.9167	23034	Vadohornillo
37.6333	-1.1667	30016	Rincón de Tallante
37.6333	-6.6667	21078	Palanco
37.6333	-0.8500	30016	Mina Blanca
37.6333	-2.5667	18056	Margen de Abajo
37.6333	-1.0000	30016	Los Gabatos
37.6333	-1.1667	30016	Los Arroyos
37.6333	-0.9667	30016	La Piqueta
37.6333	-1.1000	30016	La Corona
37.6333	-1.4000	30026	La Cañada Honda
37.6333	-2.9333	23070	Colonia Iturraldi
37.6339	-0.8986	30041	El Tornillar
37.6345	-0.8399	30016	El Beal
37.6349	-0.8897	30041	Torreblanca
37.6356	-6.4332	41057	El Álamo
37.6360	-3.6406	23901	Carchelejo
37.6363	-6.6436	21078	Membrillo Alto
37.6371	-1.1885	30021	Los Ruices
37.6377	-3.9341	23034	Huerta del Monte
37.6379	-1.2286	30026	El Mingrano
37.6386	-6.1464	41049	Venta del Alto
37.6395	-1.1223	30016	Los Puchos
37.6398	-1.0046	30016	Los Dolores
37.6402	-6.7387	21078	El Buitrón
37.6407	-0.7635	30016	Mar de Cristal
37.6411	-0.8228	30016	San Ginés de la Jara
37.6411	-1.6128	30024	Aguaderas
37.6413	-4.0065	23060	Las Casillas
37.6413	-0.7165	30016	La Manga del Mar Menor
37.6426	-1.0956	30016	Cuesta Blanca
37.6434	-2.8489	18194	Carramaiza
37.6445	-3.9848	23060	La Carrasca
37.6452	-2.9329	23070	Cañada de los Morteros
37.6454	-5.7750	41099	Alcornocalejo
37.6458	-6.5138	41057	El Madroño
37.6464	-1.1586	30016	Casas de Tallante
37.6466	-1.1243	30016	Casas de los Albañiles
37.6468	-3.3499	23044	Fuente Leiva
37.6474	-0.8670	30016	Algar
37.6476	-3.9085	23034	Fuensanta de Martos
37.6478	-3.4598	23044	Huelma
37.6479	-4.6978	14041	Montemayor
37.6484	-2.0769	04099	Velez Rubio
37.6485	-3.9221	23034	Los Encinares
37.6487	-1.2467	30026	El Margajón
37.6488	-0.7848	30016	Los Nietos
37.6490	-1.0773	30016	La Magdalena
37.6490	-1.6685	30024	Cazalla
37.6491	-5.6280	41006	La Boyal
37.6493	-0.7853	30016	Playa de los Nietos
37.6500	-3.1667	23017	Rambla de Juan Manchego
37.6500	-1.2000	30021	Mayordomos de Arriba
37.6500	-1.2000	30021	Mayordomos de Abajo
37.6500	-2.5667	18056	Margen de Arriba
37.6500	-0.8833	30016	Los Rizos
37.6500	-0.8667	30016	Los Rangos
37.6500	-0.9667	30016	Lo Baturno
37.6500	-3.8333	23099	La Yedra
37.6500	-1.0167	30016	El Plan
37.6510	-0.8572	30016	La Loma
37.6517	-1.5834	30024	Alporchones
37.6520	-1.0466	30016	Pozo de los Palos
37.6527	-3.6358	23901	Carchel
37.6536	-1.4973	30024	Puntarrón
37.6538	-4.8241	14059	San Sebastián de los Ballesteros
37.6541	-4.1635	23003	Los Noguerones
37.6542	-4.9161	14017	Monte Alto
37.6549	-0.9964	30016	Molino Derribado
37.6550	-5.7137	41099	Villanueva del Río y Minas
37.6551	-2.7717	18053	Cortes de Baza
37.6555	-5.0835	41039	Cañada del Rabadán
37.6557	-6.8805	21017	Calañas
37.6559	-1.0866	30016	San Isidro
37.6560	-6.4500	41057	Juan Antón
37.6565	-1.4816	30024	Corvillones
37.6567	-4.9257	14017	La Paz
37.6570	-3.2641	23017	Estación de Cabra
37.6576	-0.9500	30016	Los Roses
37.6579	-3.5309	23018	Santa María
37.6582	-6.5763	21078	Las Delgadas
37.6583	-1.2044	30021	Los Guijarros
37.6589	-1.4089	30026	Gañuelas
37.6590	-5.5275	41055	Lora del Río
37.6600	-4.1066	23003	La Bobadilla
37.6602	-1.3663	30026	Camposol
37.6604	-6.4345	41057	Villar Gordo
37.6604	-1.6697	30024	El Molinillo
37.6608	-0.9788	30016	La Vereda
37.6613	-6.3407	41031	El Pedrosillo
37.6613	-0.9361	30016	Los Rosiques
37.6624	-1.1908	30021	Venta de las Palas
37.6628	-6.4569	41057	Juan Gallegos
37.6629	-6.4563	41057	Juan Gallego
37.6631	-1.1903	30021	Las Palas
37.6633	-1.2360	30021	Los Vivancos
37.6636	-0.9023	30016	Los Beatos
37.6636	-2.9914	23070	Cuevecillas
37.6639	-6.2241	41031	El Cañuelo
37.6642	-1.0138	30016	Santa Ana
37.6648	-1.1387	30016	Los Pérez
37.6654	-2.0232	04098	La Ermita del Piar
37.6667	-1.1000	30016	Los Simonetes
37.6667	-1.0333	30016	Los Piñuelas
37.6667	-1.2333	30021	Los Gómez
37.6667	-1.0000	30016	Los Conesas
37.6667	-1.0833	30016	Los Castillejos
37.6667	-5.8833	41027	Los Carrizos
37.6667	-0.9167	30016	Los Caños
37.6667	-0.8500	30016	Caserío Los Rizos
37.6667	-1.1500	30016	Casas del Molino Alto
37.6667	-0.9333	30016	Campo Bajo
37.6682	-6.0754	41049	El Serrano
37.6685	-4.8821	14017	El Rinconcillo
37.6697	-5.1559	14030	Fuente Carreteros
37.6698	-0.9521	30016	La Aparecida
37.6703	-4.2385	14007	Albendín
37.6704	-4.7264	14027	Fernán-Núñez
37.6705	-0.9660	30016	Los Carriones
37.6706	-6.2866	41031	Las Cañadillas
37.6709	-1.6165	30024	La Condomina
37.6712	-1.7017	30024	Lorca
37.6712	-0.8484	30016	Hacienda del Pino
37.6713	-2.9743	23070	Loma de la Mesa
37.6715	-1.9045	30024	Los Morotes
37.6720	-6.5784	21078	Monte Sorromero
37.6720	-1.6548	30024	Santa Gertrudis
37.6736	-6.5644	21049	La Naya
37.6736	-4.9312	14017	La Carlota
37.6737	-2.8076	18053	Teja
37.6743	-2.9721	23070	Fontanar
37.6758	-5.9889	41027	Castilblanco de los Arroyos
37.6775	-1.0221	30016	Miranda
37.6777	-3.8766	23099	Los Poyos
37.6782	-3.8110	23099	Electra Industrial
37.6782	-6.2538	41031	Arroyo de la Plata
37.6790	-3.7588	23050	Otiñar
37.6793	-3.5654	23018	Cambil
37.6798	-4.5536	14025	Espejo
37.6801	-6.6598	21078	Zalamea la Real
37.6810	-7.0716	21023	Montes de San Benito
37.6812	-1.5511	30024	Hinojar
37.6813	-4.8520	14065	La Victoria
37.6815	-4.9783	14017	El Garabato
37.6825	-1.1467	30016	La Machica
37.6825	-0.9676	30016	Los Balanzas
37.6831	-3.2940	23017	Arroyo Santo
37.6831	-1.0429	30016	Los Navarros
37.6833	-6.6000	21018	Vista Alegre
37.6833	-0.9833	30016	Los Vidales
37.6833	-0.9833	30016	Los Segados
37.6833	-0.9500	30016	Los Pérez de Abajo
37.6833	-2.6667	18045	Los Carriones
37.6833	-6.2833	41031	Huertas de Medialegua
37.6833	-1.1000	30016	El Realenco
37.6833	-2.7833	18053	Cuevas de la Miera
37.6833	-0.8312	30016	Los Urrutias
37.6834	-3.3699	23044	Solera
37.6853	-1.2785	30021	La Pinilla
37.6855	-6.4002	41031	La Aulaga
37.6857	-2.7862	18053	Cuevas de Campoy
37.6862	-3.7117	23050	Puerto Alto
37.6876	-1.1654	30021	Torre del Ángel
37.6877	-3.9437	23060	Baños del Agua Hedionda
37.6892	-1.2253	30021	Las Casicas
37.6898	-0.9632	30016	La Palma
37.6900	-0.9892	30016	Lo Tacón
37.6907	-1.0687	30016	La Aljorra
37.6912	-1.0538	30016	Los Estrases
37.6912	-4.4806	14019	Castro del Río
37.6915	-3.8187	23099	Los Villares
37.6917	-1.6213	30024	Baldazos
37.6918	-0.8463	30016	El Carmolí
37.6918	-2.0959	04098	Vélez-Blanco
37.6919	-3.5112	23018	Mata Bejid
37.6930	-3.4261	23044	Cabrita
37.6931	-6.3150	41031	El Castillo de las Guardas
37.6936	-6.7387	21078	El Villar
37.6944	-3.8796	23099	Las Higueras
37.6944	-5.1279	14030	Silillos
37.6945	-6.6298	21018	El Campillo
37.6951	-3.6390	23067	La Cerradura
37.6961	-1.6334	30024	San Julián
37.6963	-6.5497	21052	Nerva
37.6968	-6.3655	41031	Minas del Castillo de las Guardas
37.6969	-6.5943	21049	Minas de Ríotinto
37.6973	-2.3265	18146	Pozo de la Rueda
37.6985	-1.2115	30021	Casas de Egea
37.6987	-4.9501	14017	La Chica Carlota
37.6994	-1.0035	30016	Casas Nuevas
37.6995	-6.6583	21018	Traslasierra
37.6998	-1.2459	30021	Campillo de Arriba
37.7000	-6.2833	41031	Ventorro del Negro
37.7000	-6.6167	21018	Mina
37.7000	-0.9500	30016	Los Pérez de Arriba
37.7000	-0.9833	30016	Los Celdranes
37.7000	-3.8000	23099	Las Cábilas
37.7000	-6.6000	21049	La Atalaya
37.7000	-6.9333	21017	Jaroso
37.7000	-1.0333	30016	El Palmero
37.7000	-3.8500	23099	Don Juan
37.7000	-2.9167	23070	Chaparral
37.7002	-5.2812	14049	Palma del Río
37.7005	-4.8930	14017	Arrecife
37.7026	-2.9337	23070	Pozo Alcón
37.7027	-2.7981	18053	Cardiles
37.7032	-4.1137	23060	Monte Lope Alvarez
37.7037	-2.2741	04063	Casablanca
37.7038	-3.2877	23017	Cabra del Santo Cristo
37.7044	-5.8866	41027	Los Melonares
37.7049	-5.0996	14030	Fuente Palmera
37.7055	-2.2457	04063	La Alfahuara
37.7067	-1.2222	30021	Campillo de Abajo
